game_id,season,week,game_type,home_team,away_team,actual_home_score,actual_away_score,actual_margin,actual_total,market_spread,market_total,market_residual,home_field_indicator,qb_quality_diff,qb_vs_pass_rush_matchup,qb_vs_coverage_matchup,ol_pass_vs_pass_rush_matchup,ol_run_vs_front_matchup,receiving_vs_secondary_matchup,rushing_vs_front_matchup,ol_weakest_diff,ol_strongest_diff,ol_continuity_diff,ol_replacement_starters_diff,wr1_diff,wr2_diff,te1_diff,receiver_replacements_diff,pass_rusher1_diff,pass_rusher2_diff,weakest_coverage_diff,secondary_average_diff,front_seven_average_diff,rest_diff
2021_04_PIT_GB,2021,4,REG,GB,PIT,27.0,17.0,10.0,44.0,6.5,45.0,3.5,1.0,6.0,2.9750000000000014,6.9325000000000045,0.31100000000000705,-1.469714285714275,4.607500000000002,5.034285714285723,1.8100000000000023,5.339999999999996,0.0,0,3.6599999999999966,2.6400000000000006,5.6399999999999935,0,-0.5899999999999892,-5.460000000000001,1.3400000000000034,0.9325000000000045,-4.805714285714281,0.0
2021_04_SEA_SF,2021,4,REG,SF,SEA,21.0,28.0,-7.0,49.0,2.5,52.0,-9.5,1.0,-2.979999999999997,-3.279999999999994,-12.04,4.844000000000001,4.255428571428567,-9.880000000000003,-3.3585714285714303,7.200000000000003,1.5499999999999972,0.0,0,-1.6199999999999974,-1.1300000000000026,0.4899999999999949,0,-2.279999999999994,1.6799999999999997,-6.18,-9.060000000000002,-0.8885714285714315,0.0
2021_04_TB_NE,2021,4,REG,NE,TB,17.0,19.0,-2.0,36.0,-6.0,49.5,4.0,1.0,-9.5,-17.169999999999995,-8.927500000000002,-11.293999999999997,-8.741142857142862,-2.3074999999999974,-9.57714285714286,-8.050000000000004,-3.0900000000000034,-0.19999999999999996,0,-4.920000000000002,-3.8000000000000043,-3.1599999999999966,0,-4.290000000000006,-11.049999999999997,-2.9399999999999977,0.572499999999998,-5.117142857142859,0.0
2021_04_TEN_NYJ,2021,4,REG,NYJ,TEN,27.0,24.0,3.0,51.0,-5.5,44.5,8.5,1.0,-14.349999999999994,-17.235,-16.744999999999997,-4.297000000000011,-0.8177142857142954,-5.375000000000007,-7.915714285714287,-1.3599999999999994,-2.680000000000007,0.0,0,-3.6000000000000014,-3.539999999999999,0.9499999999999957,1,-2.240000000000002,-3.530000000000001,-1.0900000000000034,-2.395000000000003,0.5942857142857108,0.0
2021_04_WAS_ATL,2021,4,REG,ATL,WAS,30.0,34.0,-4.0,64.0,-1.0,47.5,-3.0,1.0,5.759999999999998,9.379999999999995,1.4899999999999949,1.5660000000000025,3.1502857142857152,-5.342500000000001,1.0842857142857127,-2.229999999999997,0.7800000000000011,-0.19999999999999996,0,1.2299999999999969,-1.2899999999999991,0.75,0,8.239999999999995,-1.0,-0.490000000000002,-4.270000000000003,5.20428571428571,0.0
2021_05_BUF_KC,2021,5,REG,KC,BUF,20.0,38.0,-18.0,58.0,2.5,57.0,-20.5,1.0,5.859999999999999,1.5200000000000031,2.0174999999999983,-5.463999999999999,-0.18828571428571905,1.292500000000004,0.32571428571428385,-2.0700000000000003,-1.759999999999998,0.0,0,4.340000000000003,1.0,7.439999999999998,0,-3.299999999999997,-5.380000000000003,-3.940000000000005,-3.842500000000001,0.9357142857142833,0.0
2021_05_CHI_LV,2021,5,REG,LV,CHI,9.0,20.0,-11.0,29.0,5.5,46.0,-16.5,1.0,5.810000000000002,1.6000000000000085,4.605000000000004,-9.003999999999998,-8.312571428571431,3.6875,-6.138571428571424,-3.940000000000005,-1.9299999999999997,-0.19999999999999996,0,3.8999999999999986,3.0800000000000054,8.71,0,-8.339999999999996,-0.0799999999999983,-0.970000000000006,-1.2049999999999983,-3.518571428571427,-1.0
2021_05_CLE_LAC,2021,5,REG,LAC,CLE,47.0,42.0,5.0,89.0,2.5,46.5,2.5,1.0,3.5,-1.2750000000000057,1.1475000000000009,-6.161000000000001,-1.2017142857142815,-2.5375000000000014,-0.4557142857142864,0.7700000000000031,-2.719999999999999,0.0,0,-1.1600000000000037,-2.039999999999999,3.3100000000000023,0,-5.010000000000005,-4.539999999999999,1.4200000000000017,-2.352499999999999,0.18428571428571416,-1.0
2021_05_DEN_PIT,2021,5,REG,PIT,DEN,27.0,19.0,8.0,46.0,-2.0,40.0,10.0,1.0,4.159999999999997,14.29999999999999,6.122499999999995,6.857999999999997,3.6508571428571486,0.3725000000000023,4.432857142857145,-3.279999999999994,-1.1099999999999994,0.0,0,-3.8800000000000026,0.480000000000004,-3.489999999999995,0,14.489999999999995,5.790000000000006,4.299999999999997,1.9624999999999986,6.932857142857145,0.0
2021_05_DET_MIN,2021,5,REG,MIN,DET,19.0,17.0,2.0,36.0,10.0,49.5,-8.0,1.0,3.4200000000000017,5.3700000000000045,8.704999999999998,1.656000000000006,2.608857142857147,5.2549999999999955,5.482857142857142,-0.0899999999999963,0.6099999999999994,0.19999999999999996,0,3.3000000000000043,2.1700000000000017,-2.6300000000000026,0,1.7800000000000082,2.1199999999999974,5.949999999999996,5.284999999999997,2.902857142857144,0.0
2021_05_GB_CIN,2021,5,REG,CIN,GB,22.0,25.0,-3.0,47.0,-2.0,50.0,-1.0,1.0,-10.249999999999993,-7.97999999999999,-8.632499999999993,0.008000000000002672,-2.113428571428571,1.374999999999993,-3.911428571428573,-5.509999999999998,-5.6200000000000045,-0.19999999999999996,0,0.519999999999996,-1.9600000000000009,0.28000000000000114,0,2.450000000000003,2.0900000000000034,-1.4399999999999977,1.6174999999999997,0.14857142857142946,3.0
2021_05_IND_BAL,2021,5,REG,BAL,IND,31.0,25.0,6.0,56.0,7.5,46.5,-1.5,1.0,4.909999999999997,8.599999999999994,4.727499999999992,2.578000000000003,-3.229142857142854,1.3299999999999983,-16.15714285714286,-5.619999999999997,2.1599999999999966,0.0,0,0.6499999999999986,1.1599999999999966,2.530000000000001,0,9.850000000000001,-2.470000000000006,4.229999999999997,-0.18250000000000455,-2.117142857142859,0.0
2021_05_LA_SEA,2021,5,REG,SEA,LA,17.0,26.0,-9.0,43.0,-2.5,53.5,-6.5,1.0,-0.3500000000000014,-5.055,4.969999999999992,-6.811,-7.8445714285714345,6.657499999999999,-5.118571428571435,-4.519999999999996,-0.3299999999999983,0.0,0,3.0800000000000054,1.8999999999999986,0.8100000000000094,0,-5.32,-4.090000000000003,5.57,5.319999999999993,-5.738571428571433,0.0
2021_05_MIA_TB,2021,5,REG,TB,MIA,45.0,17.0,28.0,62.0,11.0,48.0,17.0,1.0,11.080000000000005,13.574999999999996,11.585000000000008,7.362999999999985,3.9908571428571378,7.137499999999996,1.17285714285714,4.539999999999999,4.43,0.19999999999999996,0,5.859999999999999,8.920000000000002,7.069999999999993,0,0.9699999999999989,4.019999999999996,-0.12000000000000455,0.5050000000000026,-0.8771428571428572,0.0
2021_05_NE_HOU,2021,5,REG,HOU,NE,22.0,25.0,-3.0,47.0,-8.0,39.5,5.0,1.0,11.850000000000001,3.500000000000007,12.254999999999995,-9.593999999999994,-1.9954285714285689,-1.0450000000000088,1.9785714285714278,-2.1899999999999977,-1.1999999999999957,0.0,0,2.5700000000000003,-1.3799999999999955,-3.490000000000002,0,-10.18,-6.520000000000003,2.740000000000002,0.40499999999999403,-0.7514285714285691,0.0
2021_05_NO_WAS,2021,5,REG,WAS,NO,22.0,33.0,-11.0,55.0,-2.5,43.5,-8.5,1.0,-2.3599999999999994,-9.985,-0.9599999999999937,-4.560999999999993,-2.2493333333333254,-1.9124999999999943,-9.443333333333335,0.7800000000000011,3.780000000000001,0.19999999999999996,0,-6.090000000000003,-3.6300000000000026,-1.3399999999999963,0,-11.090000000000003,-4.160000000000004,4.780000000000001,1.4000000000000057,-5.313333333333333,0.0
2021_05_NYG_DAL,2021,5,REG,DAL,NYG,44.0,20.0,24.0,64.0,7.5,53.0,16.5,1.0,4.090000000000003,7.810000000000009,4.527500000000003,5.322000000000003,-2.798238095238105,1.7175000000000011,-0.6702380952380977,0.3299999999999983,-0.8000000000000114,0.0,0,-0.9799999999999969,-0.740000000000002,2.8399999999999963,0,7.230000000000004,0.21000000000000085,5.909999999999997,0.4375,-4.400238095238102,0.0
2021_05_NYJ_ATL,2021,5,REG,ATL,NYJ,27.0,20.0,7.0,47.0,3.0,45.5,4.0,1.0,10.910000000000004,12.420000000000002,11.967500000000008,0.22399999999999665,-0.5845714285714365,3.187500000000007,0.6114285714285614,-3.4399999999999977,2.1700000000000017,0.19999999999999996,0,0.3200000000000003,1.5600000000000023,2.6199999999999974,-1,5.670000000000002,-2.6499999999999986,5.339999999999996,1.0575000000000045,0.7014285714285649,0.0
2021_05_PHI_CAR,2021,5,REG,CAR,PHI,18.0,21.0,-3.0,39.0,2.5,46.0,-5.5,1.0,-1.1699999999999946,6.39500000000001,-0.32499999999999574,8.51700000000001,-0.33799999999999386,-0.4375,1.8599999999999994,3.049999999999997,-1.5400000000000063,0.19999999999999996,0,3.5,2.970000000000006,-9.099999999999994,0,6.02000000000001,9.11,0.0,0.8449999999999989,-1.2899999999999991,0.0
2021_05_SF_ARI,2021,5,REG,ARI,SF,17.0,10.0,7.0,27.0,6.0,48.5,1.0,1.0,1.8999999999999986,15.110000000000007,5.732500000000002,11.552000000000007,1.4062857142857155,3.020000000000003,8.70428571428571,-6.899999999999999,-0.39000000000000057,-0.19999999999999996,0,-0.9699999999999989,-1.3900000000000006,-1.240000000000002,0,14.39,12.030000000000008,1.0200000000000031,3.832500000000003,3.0642857142857167,0.0
2021_05_TEN_JAX,2021,5,REG,JAX,TEN,19.0,37.0,-18.0,56.0,-4.0,49.0,-14.0,1.0,-9.530000000000001,-15.660000000000004,-9.357500000000002,-6.225999999999999,-4.784571428571425,-0.0449999999999946,-7.1385714285714315,1.8499999999999943,-2.0,0.0,0,-2.1099999999999994,0.6400000000000006,-4.07,0,-3.730000000000004,-8.529999999999994,3.539999999999999,0.17249999999999943,-4.688571428571429,3.0
2021_06_ARI_CLE,2021,6,REG,CLE,ARI,14.0,37.0,-23.0,51.0,3.0,48.0,-26.0,1.0,-3.1299999999999955,-0.9849999999999852,-1.7149999999999963,2.2870000000000132,0.9234285714285733,0.9074999999999989,4.371428571428574,3.059999999999995,1.0100000000000051,0.0,0,1.3799999999999955,1.4000000000000057,-2.809999999999995,0,5.760000000000005,-1.4699999999999989,-1.8900000000000006,1.4149999999999991,0.7814285714285703,0.0
2021_06_BUF_TEN,2021,6,REG,TEN,BUF,34.0,31.0,3.0,65.0,-6.0,53.5,9.0,1.0,-0.6400000000000006,-1.3149999999999835,-9.480000000000004,-0.9289999999999878,-0.6925714285714264,-11.370000000000005,4.711428571428584,-1.8700000000000045,2.3699999999999903,0.0,0,2.039999999999999,-4.580000000000005,-7.82,0,-2.569999999999993,1.220000000000006,-10.799999999999997,-8.840000000000003,-0.4385714285714215,0.0
2021_06_CIN_DET,2021,6,REG,DET,CIN,11.0,34.0,-23.0,45.0,-3.5,46.5,-19.5,1.0,-0.9099999999999966,-4.564999999999998,-4.077500000000001,-7.8089999999999975,-8.14257142857143,-3.6950000000000003,-2.768571428571434,-4.299999999999997,-5.640000000000001,0.19999999999999996,0,-4.909999999999997,1.4600000000000009,-0.2700000000000031,0,-3.210000000000008,-4.100000000000001,-4.039999999999999,-3.167500000000004,-3.988571428571433,0.0
2021_06_DAL_NE,2021,6,REG,NE,DAL,29.0,35.0,-6.0,64.0,-3.5,50.5,-2.5,1.0,-9.049999999999997,1.3199999999999932,-11.689999999999998,9.999999999999986,3.8521428571428586,-4.039999999999999,-4.4478571428571385,-3.740000000000002,-0.38000000000000966,0.0,0,-2.3799999999999955,0.4200000000000017,-4.609999999999999,0,13.79,6.949999999999996,-6.289999999999999,-2.6400000000000006,4.222142857142863,0.0
2021_06_GB_CHI,2021,6,REG,CHI,GB,14.0,24.0,-10.0,38.0,-5.5,44.0,-4.5,1.0,-18.529999999999994,-16.955,-20.707499999999996,3.3129999999999953,4.790857142857149,-5.225000000000001,-0.6471428571428461,7.1299999999999955,-4.510000000000005,0.19999999999999996,0,-2.4200000000000017,-1.9799999999999969,-5.589999999999996,0,3.239999999999995,-0.0899999999999963,-2.8100000000000023,-2.177500000000002,3.0528571428571496,0.0
2021_06_HOU_IND,2021,6,REG,IND,HOU,31.0,3.0,28.0,34.0,10.5,43.5,17.5,1.0,-8.400000000000006,-9.555,-6.015000000000008,1.1610000000000085,6.494571428571433,2.8725000000000023,14.768571428571434,3.6000000000000014,2.0900000000000034,0.19999999999999996,0,0.0,-1.5900000000000034,0.6400000000000006,0,-2.780000000000001,0.47000000000000597,-1.6900000000000048,2.384999999999998,4.178571428571431,-1.0
2021_06_KC_WAS,2021,6,REG,WAS,KC,13.0,31.0,-18.0,44.0,-6.0,54.0,-12.0,1.0,-13.189999999999998,-16.665000000000006,-14.129999999999995,-1.865000000000009,-2.8200000000000003,-6.564999999999998,6.07,-3.519999999999996,2.6099999999999994,0.4,0,-4.780000000000001,-1.8999999999999986,-13.479999999999997,0,-5.550000000000004,-1.3999999999999986,-1.5700000000000003,-0.9399999999999977,-4.43,0.0
2021_06_LAC_BAL,2021,6,REG,BAL,LAC,34.0,6.0,28.0,40.0,3.0,50.5,25.0,1.0,0.8999999999999986,-3.0249999999999986,4.3474999999999895,-3.918999999999997,-1.3182857142857145,3.4799999999999898,2.1957142857142813,-3.8899999999999935,2.3700000000000045,0.0,0,-1.0300000000000011,0.25,1.1299999999999955,0,-2.210000000000008,-5.640000000000001,-1.7800000000000011,3.447499999999991,-1.3242857142857147,-1.0
2021_06_LA_NYG,2021,6,REG,NYG,LA,11.0,38.0,-27.0,49.0,-7.5,49.5,-19.5,1.0,-6.210000000000001,-8.665,-2.727499999999992,-4.228999999999992,-4.393999999999991,1.157500000000013,-5.579999999999991,-4.509999999999998,-0.4399999999999977,-0.19999999999999996,0,0.0800000000000054,-1.7800000000000011,-7.670000000000002,0,-2.3900000000000006,-2.520000000000003,1.0399999999999991,3.482500000000009,-2.6199999999999974,-3.0
2021_06_LV_DEN,2021,6,REG,DEN,LV,24.0,34.0,-10.0,58.0,5.0,45.5,-15.0,1.0,-8.350000000000001,-5.9850000000000065,-2.6824999999999974,4.642999999999994,0.5151428571428625,2.085000000000001,-0.12285714285713567,1.4299999999999997,3.0300000000000082,0.19999999999999996,0,-1.2900000000000063,-5.039999999999999,-4.019999999999996,0,5.850000000000001,-1.1199999999999974,9.090000000000003,5.667500000000004,-1.7628571428571362,0.0
2021_06_MIA_JAX,2021,6,REG,JAX,MIA,23.0,20.0,3.0,43.0,-2.5,47.5,5.5,1.0,-1.019999999999996,-3.4549999999999983,-1.0499999999999972,1.4590000000000032,-2.343142857142851,0.7599999999999909,0.4928571428571402,5.1200000000000045,2.3500000000000014,0.0,0,0.6399999999999935,-1.240000000000002,0.8299999999999983,0,-6.760000000000005,1.8900000000000006,1.4600000000000009,-0.030000000000001137,-6.237142857142857,0.0
2021_06_MIN_CAR,2021,6,REG,CAR,MIN,28.0,34.0,-6.0,62.0,-2.5,45.5,-3.5,1.0,-7.880000000000003,-3.934999999999995,-11.869999999999997,7.647000000000006,1.5334285714285727,-9.552499999999995,-1.008571428571429,1.3199999999999932,4.940000000000005,0.0,0,-4.150000000000006,-5.009999999999998,-9.020000000000003,0,0.1600000000000108,7.730000000000004,-4.919999999999995,-3.989999999999995,-2.1685714285714255,0.0
2021_06_SEA_PIT,2021,6,REG,PIT,SEA,23.0,20.0,3.0,43.0,5.5,43.0,-2.5,1.0,6.719999999999999,22.970000000000006,4.204999999999998,16.410000000000004,9.531428571428563,-6.597500000000004,8.381428571428565,1.8599999999999994,-1.8800000000000097,0.19999999999999996,0,-5.119999999999997,-6.43,-3.0600000000000023,0,24.08,8.420000000000002,-1.3699999999999974,-2.5150000000000006,9.371428571428567,-3.0
2021_06_TB_PHI,2021,6,REG,PHI,TB,22.0,28.0,-6.0,50.0,-7.0,53.0,1.0,1.0,-8.190000000000005,-19.96500000000001,-9.732500000000002,-16.227000000000004,-7.4262857142857115,-6.575000000000003,-3.5642857142857167,-7.670000000000002,-0.05000000000001137,-0.19999999999999996,0,-4.75,-8.980000000000004,-0.8900000000000006,0,-9.719999999999999,-13.830000000000005,-0.28999999999999915,-1.5424999999999969,-2.9742857142857133,0.0
2021_07_ATL_MIA,2021,7,REG,MIA,ATL,28.0,30.0,-2.0,58.0,-1.5,48.5,-0.5,1.0,-4.789999999999999,-12.495000000000005,-3.0600000000000023,-8.589000000000006,-1.4354285714285737,1.2674999999999983,2.1185714285714283,2.280000000000001,-2.9000000000000057,-0.19999999999999996,0,-0.8200000000000003,1.009999999999998,-3.479999999999997,0,-13.310000000000002,-2.1000000000000014,-4.919999999999995,1.7299999999999969,-0.5514285714285734,-7.0
2021_07_CAR_NYG,2021,7,REG,NYG,CAR,25.0,3.0,22.0,28.0,-3.0,42.5,25.0,1.0,2.049999999999997,-8.510000000000005,4.4925,-13.860000000000007,-1.7185714285714369,4.930000000000007,-6.198571428571434,-4.310000000000002,-0.07000000000000739,0.0,0,1.2899999999999991,2.0800000000000054,0.030000000000001137,0,-11.39,-9.729999999999997,0.3999999999999986,2.4425000000000026,1.5814285714285674,0.0
2021_07_CHI_TB,2021,7,REG,TB,CHI,38.0,3.0,35.0,41.0,12.5,47.0,22.5,1.0,12.989999999999995,12.420000000000002,17.229999999999997,1.9240000000000137,-0.5217142857142818,9.915000000000006,-2.2757142857142867,1.9299999999999997,3.8000000000000114,0.0,0,4.75,5.730000000000004,8.600000000000001,0,0.2400000000000091,-1.3799999999999955,6.830000000000005,4.240000000000002,-3.0157142857142887,3.0
2021_07_CIN_BAL,2021,7,REG,BAL,CIN,17.0,41.0,-24.0,58.0,6.5,45.5,-30.5,1.0,2.8799999999999955,-1.085000000000008,7.847499999999997,-3.0450000000000017,-0.06857142857142406,4.660000000000004,-10.228571428571428,-3.269999999999996,1.2600000000000051,-0.19999999999999996,0,-4.209999999999994,0.6499999999999986,5.019999999999996,0,-1.7600000000000051,-6.170000000000002,2.1899999999999977,4.967500000000001,-0.9885714285714258,0.0
2021_07_DEN_CLE,2021,7,REG,CLE,DEN,17.0,14.0,3.0,31.0,2.0,40.5,1.0,1.0,0.46999999999999886,3.864999999999995,2.7575000000000003,3.8489999999999966,1.438285714285712,5.372500000000002,6.304285714285712,-3.520000000000003,2.3599999999999994,0.19999999999999996,0,7.829999999999998,2.6799999999999997,0.6499999999999986,0,11.180000000000007,-4.390000000000001,3.780000000000001,2.2875000000000014,0.9842857142857113,0.0
2021_07_DET_LA,2021,7,REG,LA,DET,28.0,19.0,9.0,47.0,17.0,51.0,-8.0,1.0,3.700000000000003,3.855000000000004,3.7450000000000045,5.527000000000001,12.787714285714287,3.2875000000000014,9.125714285714288,8.36,6.149999999999999,0.19999999999999996,-1,3.1400000000000006,1.2700000000000031,4.240000000000002,0,-0.8800000000000097,1.1899999999999977,-0.7100000000000009,0.045000000000001705,7.415714285714287,0.0
2021_07_HOU_ARI,2021,7,REG,ARI,HOU,31.0,5.0,26.0,36.0,20.5,47.0,5.5,1.0,8.670000000000002,20.110000000000007,9.0475,15.580000000000005,8.961428571428577,2.3149999999999977,11.761428571428581,4.140000000000001,3.229999999999997,0.19999999999999996,0,1.9600000000000009,-0.5200000000000031,0.519999999999996,0,10.380000000000003,12.500000000000007,-2.0,0.3774999999999977,4.8214285714285765,0.0
2021_07_IND_SF,2021,7,REG,SF,IND,18.0,30.0,-12.0,48.0,3.5,41.5,-15.5,1.0,0.8100000000000023,-1.7650000000000006,-7.999999999999993,-0.6069999999999993,-2.7177142857142798,-5.4424999999999955,-18.215714285714277,1.5799999999999983,1.9099999999999966,0.0,0,3.5900000000000034,2.200000000000003,5.57,0,-2.049999999999997,-3.1000000000000014,-1.1799999999999997,-8.809999999999995,-4.685714285714283,7.0
2021_07_KC_TEN,2021,7,REG,TEN,KC,27.0,3.0,24.0,30.0,-4.0,57.5,28.0,1.0,-3.510000000000005,0.45000000000000284,-9.41000000000001,5.278000000000006,-0.920571428571435,-10.8975,10.441428571428567,-0.38000000000000256,3.4099999999999966,0.0,0,-1.5900000000000034,1.4000000000000057,-12.14,0,1.3200000000000074,6.6000000000000085,-5.489999999999995,-5.900000000000006,-2.238571428571433,-1.0
2021_07_NO_SEA,2021,7,REG,SEA,NO,10.0,13.0,-3.0,23.0,-6.0,42.0,3.0,1.0,-6.3799999999999955,-15.114999999999995,-4.659999999999997,-6.6370000000000005,-2.1634285714285753,1.4375,-11.03142857142857,-3.5800000000000054,4.599999999999994,0.0,0,-2.6799999999999997,0.8500000000000014,2.9200000000000017,0,-12.419999999999995,-5.050000000000004,5.619999999999997,1.7199999999999989,-4.261428571428574,-7.0
2021_07_NYJ_NE,2021,7,REG,NE,NYJ,54.0,13.0,41.0,67.0,7.0,43.0,34.0,1.0,4.710000000000001,13.07,6.597499999999997,5.494,-4.9802857142857135,4.724999999999994,-3.5342857142857085,-5.030000000000001,-0.12999999999999545,-0.19999999999999996,0,-0.6600000000000037,3.4099999999999966,-2.4099999999999966,-1,12.020000000000003,4.699999999999996,3.1799999999999997,1.8874999999999957,-2.114285714285714,-7.0
2021_07_PHI_LV,2021,7,REG,LV,PHI,33.0,22.0,11.0,55.0,1.0,48.0,10.0,1.0,4.599999999999994,1.3049999999999926,0.539999999999992,-1.5230000000000032,1.2120000000000033,0.7224999999999966,-2.4299999999999997,4.960000000000001,-5.8799999999999955,0.19999999999999996,0,4.859999999999999,9.11,-0.4299999999999997,0,-3.9100000000000037,-2.6799999999999997,-5.230000000000004,-4.060000000000002,-0.5599999999999952,-3.0
2021_07_WAS_GB,2021,7,REG,GB,WAS,24.0,10.0,14.0,34.0,8.5,48.0,5.5,1.0,10.270000000000003,11.274999999999999,5.512500000000003,-2.149000000000008,-0.24828571428572133,-0.6400000000000006,8.125714285714281,-6.789999999999999,1.5700000000000074,0.19999999999999996,0,3.029999999999994,1.259999999999998,4.409999999999997,-1,0.35999999999999943,1.6500000000000057,-5.660000000000004,-4.7575,2.905714285714282,0.0
2021_08_CAR_ATL,2021,8,REG,ATL,CAR,13.0,19.0,-6.0,32.0,2.5,47.0,-8.5,1.0,5.759999999999998,-2.5900000000000105,5.174999999999997,-10.100000000000009,1.5028571428571453,3.227499999999999,-5.137142857142855,-3.6799999999999997,0.1700000000000017,0.0,0,-0.020000000000003126,2.1000000000000014,11.439999999999998,0,-3.9299999999999926,-12.770000000000003,2.5600000000000023,-0.5850000000000009,3.2528571428571453,0.0
2021_08_CIN_NYJ,2021,8,REG,NYJ,CIN,34.0,31.0,3.0,65.0,-11.5,43.5,14.5,1.0,-3.990000000000002,-13.770000000000003,-6.93,-10.93,-4.215714285714284,-9.915000000000006,-8.565714285714286,-0.5200000000000031,-1.9799999999999898,0.0,0,-8.260000000000005,-2.260000000000005,-7.140000000000001,1,-11.360000000000007,-8.200000000000003,-5.839999999999996,-2.9399999999999977,-3.065714285714286,0.0
2021_08_DAL_MIN,2021,8,REG,MIN,DAL,16.0,20.0,-4.0,36.0,4.5,49.5,-8.5,1.0,0.5399999999999991,0.3300000000000054,0.967499999999994,-3.692,-0.3603333333333367,1.444999999999986,3.5416666666666714,-5.6200000000000045,-3.940000000000005,0.0,0,2.4399999999999906,1.269999999999996,-0.8000000000000043,0,-1.0300000000000011,0.6100000000000065,0.8800000000000026,0.4274999999999949,3.1216666666666697,0.0
